Free,Money,Credit,Remove,Business,Email,You,Your,Internet,Order,ExclamationMark,DollarSign,CapitalAverage,CapitalLongest,CapitalTotal,SpamScore,Spam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06030603060306031,0.0,0.0,0.0,0.0016704493871992736,0.01044030866999546,0.008901515151515152,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028397639582387656,0.012256014525646846,0.0101010101010101,0.0,0
0.0,0.0,0.0,0.0,0.0,0.4525357607282184,0.0,0.10441044104410441,0.0,0.0,0.05283162295705056,0.0,0.0004675442578302315,0.0040853381752156154,0.0030934343434343434,0.050748448338809794,0
0.0,0.0,0.0,0.0,0.0,0.26527958387516254,0.0,0.0,0.0,0.0,0.0,0.0,0.0006182478438492965,0.0040853381752156154,0.0022727272727272726,0.0,0
0.0,0.0,0.0,0.05777166437414031,0.0,0.16644993498049412,0.1594666666666667,0.1917191719171917,0.0,0.0,0.0,0.17124631992149167,0.005447117566954154,0.047208352246935995,0.027777777777777776,0.12741876597298285,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007575757575757576,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.4442666666666667,0.0,0.0,0.0,0.0,0.0,0.0001942805265546982,0.0013617793917385383,0.00101010101010101,0.0,0
0.08800000000000001,0.0,0.0,0.030261348005502068,0.0,0.0,0.10826666666666666,0.019801980198019802,0.0,0.0,0.24591410110224252,0.0,0.0007889241942805265,0.009078529278256923,0.01351010101010101,0.31653888280394304,1
0.128,0.3428571428571428,0.1074074074074074,0.0,0.10546875,0.028608582574772428,0.18506666666666668,0.11881188118811882,0.0036003600360036,0.055133079847908745,0.24287343215507415,0.08096172718351326,0.002448479346345892,0.05265546981389015,0.220770202020202,0.8229280759401242,1
0.0,0.0,0.0,0.22420907840440166,0.0,0.0,0.08693333333333333,0.29432943294329433,0.0,0.0,0.0,0.0,0.0001815705855651384,0.00045392646391284613,0.0006944444444444445,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.24213333333333334,0.0,0.0,0.0,0.2599771949828963,0.0,0.0,0.0,0.0,0.24972617743702083,0
0.04000000000000001,0.12244897959183672,0.18518518518518517,0.05502063273727649,0.0,0.14434330299089726,0.11893333333333334,0.1827182718271827,0.009000900090009001,0.2699619771863118,0.38388445458000764,0.19479882237487736,0.001996368588288697,0.02496595551520654,0.06578282828282829,0.842278203723987,1
0.0,0.0,0.0,0.0,0.0,0.0,0.06026666666666666,0.0,0.0,0.0,0.0,0.10353287536800786,0.00031502496595551524,0.0013617793917385383,0.001893939393939394,0.07703541438481197,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013917385383567862,0.009078529278256923,0.004734848484848484,0.0,0
0.0,0.0,0.0,0.0,0.025390625,0.0,0.05653333333333334,0.05940594059405941,0.0,0.024714828897338406,0.0,0.0,0.004178847026781661,0.025419881979119385,0.07316919191919193,0.0,0
0.21200000000000002,0.0857142857142857,0.0,0.0,0.0,0.0,0.09066666666666667,0.09540954095409541,0.0,0.07984790874524715,0.13606993538578488,0.09224730127576056,0.0016768043576940537,0.033590558329550615,0.028156565656565657,0.4695144213216503,1
0.0,0.0,0.0,0.0,0.0,0.06631989596879063,0.13653333333333334,0.2304230423042304,0.04590459045904591,0.0,0.035727860129228434,0.232090284592738,0.0036659101225601453,0.026781661370857923,0.008207070707070706,0.20700985761226723,1
0.0,0.0,0.0,0.0,0.0,0.15994798439531857,0.0656,0.1107110711071107,0.0,0.0,0.0,0.0,0.0010367680435769406,0.0040853381752156154,0.0046717171717171714,0.0,0
0.0,0.0,0.0,0.0,0.75,0.0,0.1024,0.17281728172817282,0.0,0.0,0.507791714177119,0.0,0.0001906491148433953,0.0009078529278256922,0.001388888888888889,0.48776925885359623,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015733091239219245,0.002723558783477077,0.0025252525252525255,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.07306666666666668,0.1854185418541854,0.0,0.0,0.0,0.0,0.0001134816159782116,0.00045392646391284613,0.0010732323232323232,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022696323195642307,0.012256014525646846,0.0025883838383838386,0.0,1
0.124,0.12653061224489795,0.0,0.04264099037138928,0.060546875,0.0,0.136,0.2871287128712871,0.0279027902790279,0.0,0.0,0.07998037291462219,0.0004675442578302315,0.0040853381752156154,0.009027777777777777,0.2858707557502739,1
0.2,0.0,0.0,0.034387895460797804,0.1953125,0.03250975292587776,0.21493333333333337,0.1809180918091809,0.045004500450045004,0.0,0.14253135689851767,0.016683022571148187,0.0029051293690422154,0.026781661370857923,0.01452020202020202,0.3318729463307777,1
0.008,0.0,0.0,0.0,0.0,0.0013003901170351103,0.002666666666666667,0.0036003600360036,0.0,0.026615969581749055,0.0,0.0019627085377821396,0.0014798002723558782,0.016795279164775308,0.194760101010101,0.008762322015334063,0
0.0,0.0,0.0,0.0,0.0,0.0,0.19733333333333336,0.0,0.0,0.0,0.0,0.0,0.011044938719927372,0.012256014525646846,0.004924242424242424,0.0,1
0.248,0.03265306122448979,0.06296296296296297,0.060522696011004136,0.015625,0.17295188556566968,0.1418666666666667,0.1035103510351035,0.015301530153015303,0.15019011406844107,0.08551881413911061,0.10353287536800786,0.005197458011802088,0.26418520199727646,0.08484848484848485,0.47681635633442865,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155893536121673,0.014063093880653743,0.0,0.001512482977757603,0.014525646845211076,0.013068181818181817,0.013508579773640015,1
0.0,0.2571428571428571,0.0,0.0,0.060546875,0.4135240572171651,0.11840000000000002,0.1719171917191719,0.0,0.05893536121673004,0.020904599011782595,0.24337585868498532,0.0022778029959146617,0.04085338175215615,0.011679292929292928,0.4311792625045637,1
0.0,0.0,0.0,0.022008253094910595,0.03125,0.0,0.0,0.0144014401440144,0.0,0.030418250950570346,0.007601672367920943,0.0,0.0014561960962324104,0.012256014525646846,0.04779040404040404,0.007301935012778387,0
0.0,0.0,0.0,0.188445667125172,0.0,0.044213263979193757,0.018133333333333335,0.0,0.06120612061206121,0.0,0.07829722538958571,0.1516192345436703,0.0027498865183840215,0.03086699954607354,0.01698232323232323,0.18802482657904346,1
0.0,0.0,0.0,0.0,0.0,0.06501950585175552,0.10666666666666667,0.045004500450045004,0.0,0.0,0.10300266058532878,0.0,5.174761688606436e-05,0.00045392646391284613,0.0022727272727272726,0.09894121942314714,0
0.0,0.0,0.0,0.0,0.060546875,0.0,0.14880000000000002,0.13951395139513953,0.0,0.0,0.021664766248574687,0.0,0.0017902859736722652,0.007716749886518385,0.0068813131313131305,0.0208105147864184,1
0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.008,0.0,0.0,0.028517110266159697,0.039908779931584946,0.038763493621197256,0.000873354516568316,0.005447117566954153,0.009722222222222222,0.12194231471339904,0
0.0,0.0,0.0,0.0,0.0,0.0507152145643693,0.16960000000000003,0.0,0.0,0.0,0.0,0.0,0.001370857921016795,0.004993191103041307,0.007702020202020201,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.11573333333333334,0.0,0.0,0.0,0.0,0.0,0.00187562414888788,0.0040853381752156154,0.002840909090909091,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007562414888788016,0.0018157058556513845,0.0006313131313131314,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030258738084430327,0.008624602814344077,0.0015782828282828283,0.0,0
0.296,0.0,0.0,0.0,0.0,0.0,0.07946666666666667,0.1341134113411341,0.0,0.0,0.0,0.0,0.0008769859282796187,0.006354970494779846,0.0036616161616161618,0.2701715954728003,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006935996368588288,0.0022696323195642307,0.0018308080808080809,0.0,0
0.0,0.0,0.0,0.0,0.0,0.03250975292587776,0.027200000000000002,0.022502250225022502,0.0,0.0,0.0,0.0,0.00026055379028597366,0.0013617793917385383,0.0053030303030303025,0.0,0
0.0,0.0,0.0,0.42228335625859703,0.0,0.0,0.16373333333333334,0.0,0.0,0.0,0.09540098821740783,0.0,0.0020099863822060824,0.004993191103041307,0.002777777777777778,0.09163928441036875,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002633681343622333,0.014525646845211076,0.02506313131313131,0.0,0
0.0,0.4653061224489795,0.0,0.0,0.0,0.04161248374512353,0.1264,0.1107110711071107,0.0144014401440144,0.0,0.2797415431394907,0.12561334641805694,0.002835224693599637,0.03767589650476623,0.04419191919191919,0.778386272362176,1
0.0,0.0,0.0,0.0,0.0,0.0,0.05173333333333333,0.0288028802880288,0.0,0.06083650190114069,0.0,0.0,0.0008833408987743986,0.007262823422605538,0.00928030303030303,0.0,0
0.244,0.12244897959183672,0.16666666666666666,0.020632737276478682,0.119140625,0.0,0.0976,0.24752475247524752,0.0,0.11596958174904944,0.2652983656404409,0.03287536800785084,0.0037231048570131636,0.02814344076259646,0.050505050505050504,0.7758305951077036,1
0.34400000000000003,0.0,0.0,0.11829436038514445,0.0,0.2249674902470741,0.18506666666666668,0.1557155715571557,0.0,0.0,0.17369821360699356,0.0,0.0015887426236949613,0.0040853381752156154,0.003409090909090909,0.48083242059145676,1
0.0,0.0,0.0,0.0,0.068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001005901044030867,0.01044030866999546,0.013383838383838383,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000483885610531094,0.0018157058556513845,0.001388888888888889,0.0,0
0.0,0.0,0.0,0.013755158184319122,0.01953125,0.0,0.0,0.0,0.046804680468046804,0.019011406844106467,0.006081337894336755,0.031403336604514234,0.0008306854289605086,0.012709940989559692,0.021338383838383837,0.029207740051113547,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19004180919802358,0.0,0.0004884248751702225,0.003177485247389923,0.0011994949494949494,0.18254837531945967,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4229636898920511,0.006808896958692692,0.007262823422605538,0.0020833333333333333,0.31471339905074847,1
0.0,0.0,0.0,0.0,0.0,0.0,0.13173333333333334,0.0891089108910891,0.0,0.0,0.03534777651083239,0.0,0.0002496595551520652,0.0013617793917385383,0.0031565656565656565,0.033953997809419496,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46902318510072216,0.0,0.0018157058556513843,0.0018157058556513845,0.0008838383838383839,0.4505293902884264,0
0.0,0.0,0.0,0.0,0.05468750000000001,0.0,0.014933333333333335,0.025202520252025205,0.0,0.0,0.0,0.0,0.024039037675896505,0.34997730367680435,0.08320707070707072,0.0,1
0.0,0.0,0.28148148148148144,0.0,0.0,0.0,0.02026666666666667,0.0,0.0,0.07224334600760457,0.3831242873432155,0.02894995093228656,0.5338175215615071,0.5338175215615071,0.07430555555555556,0.6670317634173056,1
0.0,0.0,0.0,0.06327372764786797,0.0,0.0,0.024533333333333338,0.0,0.0,0.0,0.06195362979855569,0.0,0.0012192464820699046,0.005447117566954153,0.009406565656565656,0.05951077035414385,0
0.0,0.0,0.0,0.0,0.0,0.0,0.15306666666666668,0.1548154815481548,0.0,0.0,0.0,0.0,0.0008624602814344076,0.006354970494779846,0.009785353535353534,0.0,0
0.0,0.0,0.0,0.0,0.0703125,0.046814044213263975,0.1632,0.08100810081008102,0.0,0.0,0.1581147852527556,0.0,0.00033862914207898325,0.0022696323195642307,0.005744949494949495,0.15188024826579044,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.00037878787878787884,0.6403797006206645,1
0.0,0.0,0.0,0.0,0.0,0.0,0.1024,0.34563456345634563,0.0,0.0,0.0,0.0,0.0015887426236949613,0.004993191103041307,0.00202020202020202,0.0,1
0.084,0.2204081632653061,0.0,0.0,0.083984375,0.003901170351105331,0.1616,0.12151215121512152,0.016201620162016202,0.10266159695817492,0.16837704294944889,0.2502453385672228,0.00507489786654562,0.33499773036768044,0.14722222222222223,0.6217597663380796,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016550158874262368,0.016795279164775308,0.015088383838383838,0.0,1
0.0,0.0,0.0,0.0,0.0,0.031209362808842647,0.0048000000000000004,0.0036003600360036,0.008100810081008101,0.0,0.0,0.0,0.0015024965955515203,0.08352246935996369,0.11275252525252526,0.0,0
0.6440000000000001,0.0,0.0,0.22145804676753789,0.0,0.0,0.0,0.0,0.0,0.0,0.3055872291904219,0.0,0.0013309123921924648,0.007262823422605538,0.0022727272727272726,0.8813435560423514,1
0.0,0.0,0.0,0.125171939477304,0.0,0.0,0.34240000000000004,0.0,0.0,0.0,0.0,0.0,0.0008542896050839766,0.004993191103041307,0.00202020202020202,0.0,1
0.0,0.0,0.0,0.04264099037138928,0.0,0.0,0.16960000000000003,0.0279027902790279,0.05670567056705671,0.05893536121673004,0.05131128848346637,0.0,0.0023032228778937813,0.017703132092601,0.011994949494949494,0.049288061336254116,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0624,0.1053105310531053,0.0,0.0,0.0,0.0,0.000581025873808443,0.0018157058556513845,0.009154040404040404,0.0,0
0.0,0.0,0.0,0.0,0.052734375,0.0,0.0432,0.04860486048604861,0.0,0.05133079847908746,0.0,0.0,0.0013808443032228778,0.013617793917385384,0.03257575757575758,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009768497503404448,0.0018157058556513845,0.0016414141414141414,0.0,0
0.0,0.07755102040816325,0.0,0.02613480055020633,0.0,0.024707412223667097,0.12586666666666665,0.1062106210621062,0.0,0.0,0.05777270999619916,0.0,0.00032410349523377213,0.008170676350431231,0.00928030303030303,0.1248630887185104,1
0.0,0.0,0.0,0.0,0.0,0.0,0.2282666666666667,0.0,0.0,0.0,0.0,0.0,0.0023195642305946437,0.009078529278256923,0.005997474747474747,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027871084884248745,0.0018157058556513845,0.00101010101010101,0.0,0
0.124,0.0,0.0,0.0,0.12109375,0.0,0.14880000000000002,0.0558055805580558,0.0,0.0,0.0,0.0,0.0009895596913300046,0.009532455742169769,0.0071969696969696965,0.11317999269806499,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031166856708475868,0.0,0.002292328642759873,0.008624602814344077,0.013068181818181817,0.029937933552391386,0
0.0,0.0,0.0,0.0,0.0,0.0,0.23146666666666668,0.0,0.0,0.0,0.21208665906499433,0.0,0.0009078529278256923,0.002723558783477077,0.0017045454545454547,0.20372398685651702,0
0.0,0.1877551020408163,0.0,0.0,0.08984375,0.0,0.18613333333333335,0.1152115211521152,0.009900990099009901,0.17680608365019013,0.08741923223109085,0.06575073601570168,0.002978665456196096,0.064911484339537,0.04128787878787879,0.30083972252646957,1
0.0,0.0,0.0,0.0,0.0,0.0,0.10880000000000001,0.0,0.0,0.0,0.14177118966172558,0.0,0.0006482069904675442,0.0013617793917385383,0.0006944444444444445,0.1361810879883169,0
0.0,0.0,0.0,0.0,0.0,0.0,0.03946666666666667,0.0,0.0,0.0,0.0,0.0,0.0014870630957784835,0.004539264639128461,0.0059343434343434335,0.0,0
0.0,0.7999999999999999,0.0,0.2696011004126548,0.0,0.0,0.10453333333333334,0.1764176417641764,0.0,0.0,0.12694792854427975,0.0,0.0020099863822060824,0.009532455742169769,0.002777777777777778,0.8375319459656809,1
0.0,0.0,0.037037037037037035,0.020632737276478682,0.00390625,0.016905071521456434,0.11146666666666667,0.1413141314131413,0.0018001800180018,0.10456273764258557,0.09502090459901179,0.022571148184494606,0.001420789832047208,0.029505220154335,0.14248737373737372,0.14457831325301207,1
0.264,0.13469387755102039,0.0,0.0,0.12890625,0.0,0.12426666666666668,0.029702970297029705,0.0,0.0,0.04561003420752566,0.2654563297350344,0.004019972764412166,0.009078529278256923,0.019128787878787877,0.6027747353048559,1
0.0,0.0,0.0,0.0,0.0,0.0,0.4848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.313131313131313e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020154334997730375,0.0009078529278256922,0.0006313131313131314,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.046400000000000004,0.026102610261026102,0.0,0.0,0.0,1.0,0.011404448479346347,0.15887426236949614,0.027335858585858585,0.7440671778021175,0
0.124,0.0,0.0,0.0,0.0,0.1625487646293888,0.13386666666666666,0.11251125112511251,0.0,0.0,0.29532497149372866,0.0,0.0021697684975034047,0.02723558783477077,0.017487373737373735,0.3968601679445053,1
0.27599999999999997,0.42448979591836733,0.0,0.04676753782668502,0.0,0.08972691807542262,0.25920000000000004,0.1557155715571557,0.0,0.0,0.2424933485366781,0.08537782139352307,0.0010621879255560598,0.003177485247389923,0.005555555555555555,0.9280759401241329,1
0.0,0.0,0.0,0.0,0.0,0.12613784135240572,0.3104,0.08730873087308731,0.0,0.0,0.0,0.0,0.0010776214253290966,0.005901044030867,0.0043560606060606055,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35279685966633956,0.0002269632319564231,0.00045392646391284613,0.0005681818181818182,0.26250456370938297,0
0.128,0.13061224489795917,0.0,0.04401650618982119,0.0625,0.0,0.1216,0.2925292529252925,0.0288028802880288,0.0,0.0,0.0814524043179588,0.00044847934634589207,0.0040853381752156154,0.008712121212121211,0.294267981014969,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008361839604713038,0.010794896957801767,0.0022532909668633683,0.0018157058556513845,0.3725378787878788,0.01606425702811245,0
0.0,0.42857142857142855,0.0,0.09628610729023385,0.205078125,0.0,0.16853333333333334,0.126012601260126,0.0,0.13307984790874525,0.08741923223109085,0.0,0.0032646391284611898,0.026781661370857923,0.016477272727272726,0.46732384081781675,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144014401440144,0.030418250950570346,0.0,0.0,0.0034235133908306855,0.02814344076259646,0.06710858585858587,0.0,0
0.404,0.0,0.0,0.045392022008253104,0.0,0.21846553966189852,0.12586666666666665,0.3339333933393339,0.0,0.0,0.02280501710376283,0.029440628066732092,0.17476168860644575,0.4593735814798003,0.07323232323232323,0.4125593282219789,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001099409895596913,0.0036314117113027695,0.0071969696969696965,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.03253333333333334,0.0,0.0,0.0,0.037248194602812625,0.0,0.000283250113481616,0.0022696323195642307,0.003914141414141413,0.035779481562614096,0
0.0,0.0,0.0,0.1458046767537827,0.0,0.0,0.11306666666666668,0.0,0.0,0.0,0.0,0.0,0.003548797094870631,0.03495233772128915,0.006755050505050504,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004539264639128461,0.0022696323195642307,0.004103535353535353,0.0,0
0.124,0.0,0.0,0.0,0.12109375,0.0,0.1504,0.0558055805580558,0.0,0.0,0.0,0.0,0.0010276895142986835,0.009532455742169769,0.00707070707070707,0.11317999269806499,1
0.20400000000000001,0.0,0.0,0.0,0.0,0.0,0.0816,0.13771377137713772,0.0,0.0,0.20600532117065756,0.0,0.0008824330458465729,0.008170676350431231,0.009154040404040404,0.38408178167214313,1
0.11599999999999999,0.11836734693877549,0.05185185185185186,0.0,0.0,0.21066319895968788,0.12533333333333335,0.21152115211521152,0.0,0.279467680608365,0.38122386925123525,0.10549558390579,0.005085792101679529,0.09804811620517477,0.056628787878787876,0.7075575027382256,1
0.0,0.0,0.0,0.0,0.0,0.0,0.057066666666666675,0.0,0.0,0.0,0.0,0.0,0.001512482977757603,0.005447117566954153,0.006502525252525252,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0864,0.0,0.0,0.0,0.0,0.0,0.0006981389014979572,0.011802088061734,0.004292929292929293,0.0,0
0.07600000000000001,0.0,0.0,0.0,0.0,0.0,0.13386666666666666,0.10441044104410441,0.0,0.07224334600760457,0.0,0.0,0.0009804811620517475,0.004539264639128461,0.009785353535353534,0.06936838262139468,0
0.0,0.0,0.0,0.0,0.0,0.0,0.010666666666666668,0.018001800180018002,0.0,0.0,0.0,0.0,0.0015460735360871536,0.02224239673172946,0.02178030303030303,0.0,0
0.0,0.0,0.0,0.0,0.05859375,0.0,0.016,0.027002700270027002,0.0,0.0,0.0,0.047595682041216884,0.0020245120290512935,0.03449841125737631,0.013194444444444444,0.035414384811975175,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.660965412390726,0.0,0.0,0.0,0.00031565656565656563,0.6349032493610808,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004539264639128461,0.0022696323195642307,0.0018308080808080809,0.0,0
0.168,0.1714285714285714,0.0,0.0,0.0,0.10923276983094926,0.20213333333333336,0.11341134113411341,0.0,0.0,0.17939946788293423,0.23159960745829247,0.0018157058556513843,0.008170676350431231,0.006755050505050504,0.651332603139832,1
0.06,0.0,0.05555555555555555,0.020632737276478682,0.0,0.09882964889466839,0.008,0.06840684068406841,0.0,0.0,0.21550741163055873,0.011776251226692838,0.004017249205628688,0.05946436677258284,0.059532828282828285,0.32530120481927716,1
0.0,0.0,0.0,0.0,0.0,0.0,0.02826666666666667,0.0,0.0,0.0,0.0,0.0,0.0014525646845211077,0.007716749886518385,0.011426767676767676,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.10826666666666666,0.0,0.0,0.0,0.035727860129228434,0.0,0.00023604176123467999,0.004993191103041307,0.003914141414141413,0.03431909456005842,0
0.0,0.0,0.0,0.0,0.0,0.0,0.4037333333333334,0.13591359135913592,0.0,0.0,0.0,0.0,0.0016059918293236494,0.006354970494779846,0.0022095959595959595,0.0,1
0.05600000000000001,0.0,0.05185185185185186,0.0,0.0,0.0,0.038933333333333334,0.026102610261026102,0.0,0.0,0.053211706575446605,0.0,0.0008088969586926919,0.01044030866999546,0.03289141414141414,0.15334063526834613,0
0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.00038674534725374494,0.0022696323195642307,0.006060606060606061,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.13440000000000002,0.15121512151215122,0.0,0.0,0.0,0.0,0.00027598729005901045,0.0022696323195642307,0.0018308080808080809,0.0,1
0.0,0.0,0.0,0.0,0.0,0.30949284785435627,0.0,0.0,0.0,0.0,0.0,0.0,0.003835678620063549,0.016795279164775308,0.010164141414141414,0.0,1
0.0,0.29387755102040813,0.0,0.09903713892709767,0.0,0.0,0.07733333333333334,0.1305130513051305,0.0,0.0,0.27708095781071834,0.059371933267909724,0.006156150703586019,0.01407172038129823,0.015656565656565657,0.5732018985031033,1
